F:\Data\IMG\IMG\center_2020_10_03_16_26_37_283.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_283.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_283.jpg, 0, 0, 0, 24.36501
F:\Data\IMG\IMG\center_2020_10_03_16_26_37_393.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_393.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_393.jpg, 0, 0, 0, 24.12043
F:\Data\IMG\IMG\center_2020_10_03_16_26_37_505.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_505.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_505.jpg, -0.3368652, 0, 0, 23.75344
F:\Data\IMG\IMG\center_2020_10_03_16_26_37_613.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_613.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_613.jpg, -0.5726205, 0, 0, 23.28542
F:\Data\IMG\IMG\center_2020_10_03_16_26_37_725.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_725.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_725.jpg, -0.2357592, 0, 0, 23.0096
F:\Data\IMG\IMG\center_2020_10_03_16_26_37_828.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_828.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_828.jpg, 0, 0, 0, 22.75059
F:\Data\IMG\IMG\center_2020_10_03_16_26_37_936.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_37_936.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_37_936.jpg, -0.2881527, 0, 0, 22.50118
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_041.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_041.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_041.jpg, -0.0471204, 0, 0, 22.28083
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_149.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_149.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_149.jpg, 0, 0, 0, 22.00778
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_253.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_253.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_253.jpg, 0, 0, 0, 21.78567
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_358.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_358.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_358.jpg, -0.2787939, 0, 0, 21.51851
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_461.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_461.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_461.jpg, -0.5798463, 0, 0, 21.10335
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_565.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_565.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_565.jpg, -0.8612664, 0, 0, 20.4609
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_669.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_669.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_669.jpg, -0.5487096, 0, 0, 20.27346
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_776.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_776.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_776.jpg, -0.2252697, 0, 0, 20.0803
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_880.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_880.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_880.jpg, 0, 0, 0, 19.92864
F:\Data\IMG\IMG\center_2020_10_03_16_26_38_982.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_38_982.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_38_982.jpg, 0, 0, 0, 19.52871
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_085.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_085.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_085.jpg, 0, 0, 0, 19.22079
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_188.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_188.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_188.jpg, 0, 0, 0, 19.36914
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_294.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_294.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_294.jpg, -0.0626694, 0, 0, 18.76808
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_396.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_396.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_396.jpg, -0.3288948, 0, 0, 18.93129
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_496.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_496.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_496.jpg, -0.6331065, 0, 0, 18.13124
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_601.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_601.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_601.jpg, -0.3945909, 0, 0, 18.36867
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_704.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_704.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_704.jpg, -0.04642323, 0, 0, 18.1501
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_815.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_815.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_815.jpg, 0, 0, 0, 17.45105
F:\Data\IMG\IMG\center_2020_10_03_16_26_39_929.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_39_929.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_39_929.jpg, 0, 0, 0, 17.22271
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_029.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_029.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_029.jpg, 0, 0, 0, 17.57368
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_134.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_134.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_134.jpg, 0, 0, 0, 16.86767
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_234.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_234.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_234.jpg, -0.3021957, 0, 0, 17.15852
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_338.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_338.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_338.jpg, -0.5775279, 0, 0, 16.36355
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_444.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_444.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_444.jpg, -0.2994903, 0, 0, 16.14723
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_546.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_546.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_546.jpg, 0, 0, 0, 16.49061
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_657.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_657.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_657.jpg, 0, 0, 0, 15.79735
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_763.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_763.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_763.jpg, -0.3178347, 0, 0, 15.55783
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_872.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_872.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_872.jpg, -0.6450303, 0, 0, 15.74315
F:\Data\IMG\IMG\center_2020_10_03_16_26_40_984.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_40_984.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_40_984.jpg, -0.3098739, 0, 0, 15.58585
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_085.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_085.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_085.jpg, -0.00841197, 0, 0, 14.89874
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_191.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_191.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_191.jpg, -0.3304341, 0, 0, 15.27954
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_305.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_305.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_305.jpg, -0.5204583, 0, 0, 14.95598
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_409.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_409.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_409.jpg, -0.208632, 0, 0, 14.3331
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_521.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_521.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_521.jpg, 0, 0, 0, 14.63072
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_628.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_628.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_628.jpg, -0.3184512, 0, 0, 14.43659
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_741.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_741.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_741.jpg, -0.6148076, 0, 0, 13.64674
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_842.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_842.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_842.jpg, -0.90332, 0, 0, 13.74994
F:\Data\IMG\IMG\center_2020_10_03_16_26_41_952.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_41_952.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_41_952.jpg, -0.5160773, 0, 0, 13.63905
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_062.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_062.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_062.jpg, -0.2262017, 0, 0, 13.0972
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_175.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_175.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_175.jpg, 0, 0, 0, 12.90858
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_288.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_288.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_288.jpg, -0.1315272, 0, 0, 12.74381
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_390.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_390.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_390.jpg, 0, 0, 0, 12.91835
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_497.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_497.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_497.jpg, 0, 0, 0, 12.54816
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_599.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_599.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_599.jpg, 0, 0.2675253, 0, 12.88233
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_707.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_707.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_707.jpg, 0, 0.6280134, 0, 13.36747
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_819.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_819.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_819.jpg, 0, 0.9217742, 0, 14.36035
F:\Data\IMG\IMG\center_2020_10_03_16_26_42_928.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_42_928.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_42_928.jpg, 0, 1, 0, 15.57806
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_038.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_038.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_038.jpg, 0, 1, 0, 16.58921
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_138.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_138.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_138.jpg, -0.2616798, 1, 0, 17.58588
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_245.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_245.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_245.jpg, -0.5209311, 1, 0, 18.65901
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_354.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_354.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_354.jpg, -0.194352, 1, 0, 19.69958
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_456.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_456.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_456.jpg, 0, 1, 0, 20.64256
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_562.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_562.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_562.jpg, 0, 1, 0, 21.67792
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_670.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_670.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_670.jpg, 0, 1, 0, 22.85724
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_771.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_771.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_771.jpg, 0, 1, 0, 23.82677
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_878.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_878.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_878.jpg, 0, 1, 0, 24.79766
F:\Data\IMG\IMG\center_2020_10_03_16_26_43_987.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_43_987.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_43_987.jpg, 0, 1, 0, 25.94694
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_099.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_099.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_099.jpg, 0, 1, 0, 26.89411
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_212.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_212.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_212.jpg, 0, 1, 0, 28.01759
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_317.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_317.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_317.jpg, 0, 1, 0, 28.94421
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_424.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_424.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_424.jpg, 0, 1, 0, 30.04367
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_536.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_536.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_536.jpg, 0, 1, 0, 30.19058
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_640.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_640.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_640.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_756.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_756.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_756.jpg, 0, 1, 0, 30.19056
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_867.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_867.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_867.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\IMG\center_2020_10_03_16_26_44_983.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_44_983.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_44_983.jpg, 0, 1, 0, 30.19051
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_092.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_092.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_092.jpg, 0, 1, 0, 30.19023
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_206.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_206.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_206.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_318.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_318.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_318.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_424.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_424.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_424.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_530.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_530.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_530.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_640.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_640.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_640.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_748.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_748.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_748.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_849.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_849.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_849.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\IMG\center_2020_10_03_16_26_45_958.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_45_958.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_45_958.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_063.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_063.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_063.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_176.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_176.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_176.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_287.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_287.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_287.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_393.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_393.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_393.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_501.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_501.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_501.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_613.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_613.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_613.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_728.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_728.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_728.jpg, 0, 0.6536173, 0, 30.1098
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_831.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_831.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_831.jpg, 0, 0.3456061, 0, 30.04258
F:\Data\IMG\IMG\center_2020_10_03_16_26_46_943.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_46_943.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_46_943.jpg, 0, 0.06435311, 0, 29.86561
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_050.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_050.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_050.jpg, 0, 0, 0, 29.51406
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_161.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_161.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_161.jpg, 0, 0, 0, 29.21773
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_273.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_273.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_273.jpg, 0.3337002, 0, 0, 28.78281
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_386.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_386.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_386.jpg, 0, 0, 0, 28.43433
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_489.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_489.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_489.jpg, 0, 0, 0, 28.14604
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_602.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_602.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_602.jpg, 0, 0, 0, 27.86301
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_706.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_706.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_706.jpg, 0, 0, 0, 27.52756
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_814.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_814.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_814.jpg, 0, 0, 0, 27.25115
F:\Data\IMG\IMG\center_2020_10_03_16_26_47_918.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_47_918.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_47_918.jpg, 0, 0, 0, 26.97753
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_029.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_029.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_029.jpg, 0, 0, 0, 26.65279
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_140.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_140.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_140.jpg, 0, 0, 0, 26.38518
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_254.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_254.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_254.jpg, 0, 0, 0, 26.06759
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_358.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_358.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_358.jpg, 0, 0, 0, 25.80585
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_461.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_461.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_461.jpg, 0.2662416, 0, 0, 25.49231
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_575.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_575.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_575.jpg, 0.4362519, 0, 0, 24.93176
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_682.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_682.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_682.jpg, 0.1609617, 0, 0, 24.69717
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_784.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_784.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_784.jpg, 0, 0, 0, 24.37731
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_889.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_889.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_889.jpg, 0, 0, 0, 24.13102
F:\Data\IMG\IMG\center_2020_10_03_16_26_48_996.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_48_996.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_48_996.jpg, 0, 0, 0, 23.88834
F:\Data\IMG\IMG\center_2020_10_03_16_26_49_103.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_49_103.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_49_103.jpg, 0, 0, 0, 23.60082
F:\Data\IMG\IMG\center_2020_10_03_16_26_49_205.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_49_205.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_49_205.jpg, 0, 0, 0, 23.36385
F:\Data\IMG\IMG\center_2020_10_03_16_26_49_308.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_49_308.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_49_308.jpg, 0, 0, 0, 23.12909
F:\Data\IMG\IMG\center_2020_10_03_16_26_49_419.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_49_419.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_49_419.jpg, 0, 0, 0, 22.89609
F:\Data\IMG\IMG\center_2020_10_03_16_26_49_527.jpg, F:\Data\IMG\IMG\left_2020_10_03_16_26_49_527.jpg, F:\Data\IMG\IMG\right_2020_10_03_16_26_49_527.jpg, 0, 0, 0, 22.61965
