F:\Data\IMG\center_2020_10_03_16_21_24_799.jpg, F:\Data\IMG\left_2020_10_03_16_21_24_799.jpg, F:\Data\IMG\right_2020_10_03_16_21_24_799.jpg, 0, 0, 0, 27.8409
F:\Data\IMG\center_2020_10_03_16_21_24_903.jpg, F:\Data\IMG\left_2020_10_03_16_21_24_903.jpg, F:\Data\IMG\right_2020_10_03_16_21_24_903.jpg, 0, 0.3145515, 0, 27.81685
F:\Data\IMG\center_2020_10_03_16_21_25_005.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_005.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_005.jpg, 0, 0.5909418, 0, 28.21186
F:\Data\IMG\center_2020_10_03_16_21_25_108.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_108.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_108.jpg, 0, 0.884827, 0, 28.88792
F:\Data\IMG\center_2020_10_03_16_21_25_216.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_216.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_216.jpg, 0, 1, 0, 29.97073
F:\Data\IMG\center_2020_10_03_16_21_25_320.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_320.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_320.jpg, 0, 1, 0, 30.18986
F:\Data\IMG\center_2020_10_03_16_21_25_434.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_434.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_434.jpg, 0, 1, 0, 30.18989
F:\Data\IMG\center_2020_10_03_16_21_25_538.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_538.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_538.jpg, 0, 1, 0, 30.18989
F:\Data\IMG\center_2020_10_03_16_21_25_645.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_645.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_645.jpg, 0, 1, 0, 30.1899
F:\Data\IMG\center_2020_10_03_16_21_25_749.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_749.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_749.jpg, 0, 1, 0, 30.18991
F:\Data\IMG\center_2020_10_03_16_21_25_861.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_861.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_861.jpg, 0, 0.6629182, 0, 30.12233
F:\Data\IMG\center_2020_10_03_16_21_25_963.jpg, F:\Data\IMG\left_2020_10_03_16_21_25_963.jpg, F:\Data\IMG\right_2020_10_03_16_21_25_963.jpg, 0, 0.370135, 0, 30.03664
F:\Data\IMG\center_2020_10_03_16_21_26_065.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_065.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_065.jpg, 0, 0.05093142, 0, 29.88618
F:\Data\IMG\center_2020_10_03_16_21_26_174.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_174.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_174.jpg, 0, 0, 0, 29.52814
F:\Data\IMG\center_2020_10_03_16_21_26_286.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_286.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_286.jpg, 0, 0, 0, 29.22972
F:\Data\IMG\center_2020_10_03_16_21_26_391.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_391.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_391.jpg, -0.270351, 0, 0, 28.87554
F:\Data\IMG\center_2020_10_03_16_21_26_492.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_492.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_492.jpg, -0.06749582, 0, 0, 28.58323
F:\Data\IMG\center_2020_10_03_16_21_26_592.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_592.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_592.jpg, 0, 0, 0, 28.29249
F:\Data\IMG\center_2020_10_03_16_21_26_703.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_703.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_703.jpg, 0, 0, 0, 27.94956
F:\Data\IMG\center_2020_10_03_16_21_26_810.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_810.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_810.jpg, 0, 0, 0, 27.66735
F:\Data\IMG\center_2020_10_03_16_21_26_919.jpg, F:\Data\IMG\left_2020_10_03_16_21_26_919.jpg, F:\Data\IMG\right_2020_10_03_16_21_26_919.jpg, 0, 0, 0, 27.33251
F:\Data\IMG\center_2020_10_03_16_21_27_021.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_021.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_021.jpg, 0, 0, 0, 27.05658
F:\Data\IMG\center_2020_10_03_16_21_27_128.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_128.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_128.jpg, 0, 0, 0, 26.78343
F:\Data\IMG\center_2020_10_03_16_21_27_234.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_234.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_234.jpg, 0, 0, 0, 26.45927
F:\Data\IMG\center_2020_10_03_16_21_27_335.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_335.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_335.jpg, 0, 0, 0, 26.19213
F:\Data\IMG\center_2020_10_03_16_21_27_435.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_435.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_435.jpg, 0, 0.3010851, 0, 26.17539
F:\Data\IMG\center_2020_10_03_16_21_27_539.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_539.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_539.jpg, 0, 0.612927, 0, 26.54758
F:\Data\IMG\center_2020_10_03_16_21_27_640.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_640.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_640.jpg, 0, 0.917255, 0, 27.2867
F:\Data\IMG\center_2020_10_03_16_21_27_755.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_755.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_755.jpg, 0, 1, 0, 28.39654
F:\Data\IMG\center_2020_10_03_16_21_27_869.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_869.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_869.jpg, 0, 1, 0, 29.31774
F:\Data\IMG\center_2020_10_03_16_21_27_973.jpg, F:\Data\IMG\left_2020_10_03_16_21_27_973.jpg, F:\Data\IMG\right_2020_10_03_16_21_27_973.jpg, 0, 1, 0, 30.1845
F:\Data\IMG\center_2020_10_03_16_21_28_077.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_077.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_077.jpg, 0, 1, 0, 30.18996
F:\Data\IMG\center_2020_10_03_16_21_28_192.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_192.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_192.jpg, 0, 1, 0, 30.18999
F:\Data\IMG\center_2020_10_03_16_21_28_292.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_292.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_292.jpg, 0, 1, 0, 30.18999
F:\Data\IMG\center_2020_10_03_16_21_28_402.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_402.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_402.jpg, 0, 1, 0, 30.18999
F:\Data\IMG\center_2020_10_03_16_21_28_512.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_512.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_512.jpg, 0, 1, 0, 30.18997
F:\Data\IMG\center_2020_10_03_16_21_28_617.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_617.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_617.jpg, 0, 1, 0, 30.18999
F:\Data\IMG\center_2020_10_03_16_21_28_728.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_728.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_728.jpg, 0, 0.7005478, 0, 30.12261
F:\Data\IMG\center_2020_10_03_16_21_28_838.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_838.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_838.jpg, 0, 0.3346138, 0, 30.03646
F:\Data\IMG\center_2020_10_03_16_21_28_949.jpg, F:\Data\IMG\left_2020_10_03_16_21_28_949.jpg, F:\Data\IMG\right_2020_10_03_16_21_28_949.jpg, 0, 0.0472354, 0, 29.84593
F:\Data\IMG\center_2020_10_03_16_21_29_050.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_050.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_050.jpg, 0, 0, 0, 29.54975
F:\Data\IMG\center_2020_10_03_16_21_29_159.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_159.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_159.jpg, 0, 0, 0, 29.19226
F:\Data\IMG\center_2020_10_03_16_21_29_273.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_273.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_273.jpg, 0, 0, 0, 28.89766
F:\Data\IMG\center_2020_10_03_16_21_29_386.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_386.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_386.jpg, 0, 0, 0, 28.54805
F:\Data\IMG\center_2020_10_03_16_21_29_487.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_487.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_487.jpg, 0, 0, 0, 28.25993
F:\Data\IMG\center_2020_10_03_16_21_29_589.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_589.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_589.jpg, 0, 0, 0, 27.97469
F:\Data\IMG\center_2020_10_03_16_21_29_702.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_702.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_702.jpg, 0, 0, 0, 27.6362
F:\Data\IMG\center_2020_10_03_16_21_29_806.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_806.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_806.jpg, -0.0414975, 0, 0, 27.35687
F:\Data\IMG\center_2020_10_03_16_21_29_915.jpg, F:\Data\IMG\left_2020_10_03_16_21_29_915.jpg, F:\Data\IMG\right_2020_10_03_16_21_29_915.jpg, -0.3689658, 0, 0, 26.95032
F:\Data\IMG\center_2020_10_03_16_21_30_021.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_021.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_021.jpg, -0.05110322, 0, 0, 26.61954
F:\Data\IMG\center_2020_10_03_16_21_30_133.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_133.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_133.jpg, 0, 0, 0, 26.31044
F:\Data\IMG\center_2020_10_03_16_21_30_237.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_237.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_237.jpg, 0, 0, 0, 26.0652
F:\Data\IMG\center_2020_10_03_16_21_30_351.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_351.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_351.jpg, 0, 0, 0, 25.79921
F:\Data\IMG\center_2020_10_03_16_21_30_459.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_459.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_459.jpg, 0, 0, 0, 25.48966
F:\Data\IMG\center_2020_10_03_16_21_30_563.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_563.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_563.jpg, -0.0314559, 0, 0, 25.23399
F:\Data\IMG\center_2020_10_03_16_21_30_677.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_677.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_677.jpg, -0.3755232, 0, 0, 24.82373
F:\Data\IMG\center_2020_10_03_16_21_30_780.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_780.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_780.jpg, -0.06541769, 0, 0, 24.57776
F:\Data\IMG\center_2020_10_03_16_21_30_881.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_881.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_881.jpg, 0, 0, 0, 24.32594
F:\Data\IMG\center_2020_10_03_16_21_30_982.jpg, F:\Data\IMG\left_2020_10_03_16_21_30_982.jpg, F:\Data\IMG\right_2020_10_03_16_21_30_982.jpg, 0, 0, 0, 24.08169
F:\Data\IMG\center_2020_10_03_16_21_31_096.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_096.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_096.jpg, 0, 0, 0, 23.79335
F:\Data\IMG\center_2020_10_03_16_21_31_198.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_198.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_198.jpg, 0, 0, 0, 23.55591
F:\Data\IMG\center_2020_10_03_16_21_31_311.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_311.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_311.jpg, 0, 0, 0, 23.32089
F:\Data\IMG\center_2020_10_03_16_21_31_422.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_422.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_422.jpg, 0, 0, 0, 23.04187
F:\Data\IMG\center_2020_10_03_16_21_31_525.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_525.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_525.jpg, 0, 0, 0, 22.81168
F:\Data\IMG\center_2020_10_03_16_21_31_630.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_630.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_630.jpg, 0, 0, 0, 22.58384
F:\Data\IMG\center_2020_10_03_16_21_31_730.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_730.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_730.jpg, 0, 0, 0, 22.35814
F:\Data\IMG\center_2020_10_03_16_21_31_836.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_836.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_836.jpg, 0, 0, 0, 22.09015
F:\Data\IMG\center_2020_10_03_16_21_31_943.jpg, F:\Data\IMG\left_2020_10_03_16_21_31_943.jpg, F:\Data\IMG\right_2020_10_03_16_21_31_943.jpg, 0, 0, 0, 21.86904
F:\Data\IMG\center_2020_10_03_16_21_32_057.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_057.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_057.jpg, 0, 0, 0, 21.60634
F:\Data\IMG\center_2020_10_03_16_21_32_165.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_165.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_165.jpg, 0, 0, 0, 21.38975
F:\Data\IMG\center_2020_10_03_16_21_32_272.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_272.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_272.jpg, 0, 0, 0, 21.17521
F:\Data\IMG\center_2020_10_03_16_21_32_383.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_383.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_383.jpg, 0, 0, 0, 20.92036
F:\Data\IMG\center_2020_10_03_16_21_32_489.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_489.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_489.jpg, 0, 0, 0, 20.71033
F:\Data\IMG\center_2020_10_03_16_21_32_597.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_597.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_597.jpg, 0, 0, 0, 20.46108
F:\Data\IMG\center_2020_10_03_16_21_32_700.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_700.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_700.jpg, -0.313875, 0, 0, 20.20029
F:\Data\IMG\center_2020_10_03_16_21_32_808.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_808.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_808.jpg, -0.03615843, 0, 0, 19.98616
F:\Data\IMG\center_2020_10_03_16_21_32_917.jpg, F:\Data\IMG\left_2020_10_03_16_21_32_917.jpg, F:\Data\IMG\right_2020_10_03_16_21_32_917.jpg, 0, 0, 0, 19.72777
F:\Data\IMG\center_2020_10_03_16_21_33_022.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_022.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_022.jpg, 0, 0, 0, 19.62523
F:\Data\IMG\center_2020_10_03_16_21_33_130.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_130.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_130.jpg, 0, 0, 0, 19.17593
F:\Data\IMG\center_2020_10_03_16_21_33_240.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_240.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_240.jpg, 0, 0, 0, 18.90866
F:\Data\IMG\center_2020_10_03_16_21_33_350.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_350.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_350.jpg, 0, 0, 0, 19.10788
F:\Data\IMG\center_2020_10_03_16_21_33_458.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_458.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_458.jpg, 0, 0, 0, 18.90247
F:\Data\IMG\center_2020_10_03_16_21_33_565.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_565.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_565.jpg, -0.3202479, 0, 0, 18.20432
F:\Data\IMG\center_2020_10_03_16_21_33_671.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_671.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_671.jpg, -0.04184639, 0, 0, 18.48459
F:\Data\IMG\center_2020_10_03_16_21_33_779.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_779.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_779.jpg, 0, 0, 0, 18.2634
F:\Data\IMG\center_2020_10_03_16_21_33_886.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_886.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_886.jpg, 0, 0, 0, 17.56629
F:\Data\IMG\center_2020_10_03_16_21_33_992.jpg, F:\Data\IMG\left_2020_10_03_16_21_33_992.jpg, F:\Data\IMG\right_2020_10_03_16_21_33_992.jpg, 0, 0, 0, 17.90534
F:\Data\IMG\center_2020_10_03_16_21_34_100.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_100.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_100.jpg, 0, 0, 0, 17.69368
F:\Data\IMG\center_2020_10_03_16_21_34_206.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_206.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_206.jpg, -0.3191136, 0, 0, 16.9736
F:\Data\IMG\center_2020_10_03_16_21_34_314.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_314.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_314.jpg, -0.6439402, 0, 0, 16.55535
F:\Data\IMG\center_2020_10_03_16_21_34_419.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_419.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_419.jpg, -0.3303612, 0, 0, 16.90498
F:\Data\IMG\center_2020_10_03_16_21_34_530.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_530.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_530.jpg, -0.04132229, 0, 0, 16.21267
F:\Data\IMG\center_2020_10_03_16_21_34_639.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_639.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_639.jpg, 0, 0, 0, 15.98489
F:\Data\IMG\center_2020_10_03_16_21_34_739.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_739.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_739.jpg, 0, 0, 0, 16.3558
F:\Data\IMG\center_2020_10_03_16_21_34_846.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_846.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_846.jpg, 0, 0, 0, 15.65606
F:\Data\IMG\center_2020_10_03_16_21_34_960.jpg, F:\Data\IMG\left_2020_10_03_16_21_34_960.jpg, F:\Data\IMG\right_2020_10_03_16_21_34_960.jpg, -0.342699, 0, 0, 15.40138
F:\Data\IMG\center_2020_10_03_16_21_35_066.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_066.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_066.jpg, -0.05505271, 0, 0, 15.79417
F:\Data\IMG\center_2020_10_03_16_21_35_172.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_172.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_172.jpg, 0, 0, 0, 15.11171
F:\Data\IMG\center_2020_10_03_16_21_35_281.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_281.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_281.jpg, 0, 0, 0, 14.93672
F:\Data\IMG\center_2020_10_03_16_21_35_390.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_390.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_390.jpg, 0, 0, 0, 15.30342
F:\Data\IMG\center_2020_10_03_16_21_35_496.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_496.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_496.jpg, 0, 0, 0, 15.12301
F:\Data\IMG\center_2020_10_03_16_21_35_597.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_597.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_597.jpg, -0.2905866, 0, 0, 14.41462
F:\Data\IMG\center_2020_10_03_16_21_35_711.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_711.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_711.jpg, -0.5147457, 0, 0, 14.64236
F:\Data\IMG\center_2020_10_03_16_21_35_812.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_812.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_812.jpg, -0.2201292, 0, 0, 13.94097
F:\Data\IMG\center_2020_10_03_16_21_35_926.jpg, F:\Data\IMG\left_2020_10_03_16_21_35_926.jpg, F:\Data\IMG\right_2020_10_03_16_21_35_926.jpg, 0, 0, 0, 13.76152
F:\Data\IMG\center_2020_10_03_16_21_36_026.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_026.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_026.jpg, 0, 0, 0, 14.14927
F:\Data\IMG\center_2020_10_03_16_21_36_132.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_132.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_132.jpg, 0, 0, 0, 13.50654
F:\Data\IMG\center_2020_10_03_16_21_36_234.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_234.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_234.jpg, 0, 0, 0, 13.29206
F:\Data\IMG\center_2020_10_03_16_21_36_338.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_338.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_338.jpg, 0, 0, 0, 13.6968
F:\Data\IMG\center_2020_10_03_16_21_36_439.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_439.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_439.jpg, 0, 0, 0, 13.02053
F:\Data\IMG\center_2020_10_03_16_21_36_543.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_543.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_543.jpg, -0.283845, 0, 0, 13.34972
F:\Data\IMG\center_2020_10_03_16_21_36_652.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_652.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_652.jpg, -0.5949278, 0, 0, 12.58145
F:\Data\IMG\center_2020_10_03_16_21_36_754.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_754.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_754.jpg, -0.3363498, 0, 0, 12.54469
F:\Data\IMG\center_2020_10_03_16_21_36_861.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_861.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_861.jpg, -0.01518147, 0, 0, 12.76729
F:\Data\IMG\center_2020_10_03_16_21_36_970.jpg, F:\Data\IMG\left_2020_10_03_16_21_36_970.jpg, F:\Data\IMG\right_2020_10_03_16_21_36_970.jpg, 0, 0, 0, 12.23165
F:\Data\IMG\center_2020_10_03_16_21_37_086.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_086.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_086.jpg, 0, 0, 0, 12.09726
F:\Data\IMG\center_2020_10_03_16_21_37_188.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_188.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_188.jpg, 0, 0, 0, 12.37151
F:\Data\IMG\center_2020_10_03_16_21_37_299.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_299.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_299.jpg, -0.1279299, 0, 0, 12.209
F:\Data\IMG\center_2020_10_03_16_21_37_400.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_400.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_400.jpg, -0.429687, 0, 0, 11.63211
F:\Data\IMG\center_2020_10_03_16_21_37_506.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_506.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_506.jpg, -0.6547461, 0, 0, 11.80954
F:\Data\IMG\center_2020_10_03_16_21_37_616.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_616.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_616.jpg, -0.2922207, 0, 0, 11.50474
F:\Data\IMG\center_2020_10_03_16_21_37_720.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_720.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_720.jpg, 0, 0, 0, 11.26086
F:\Data\IMG\center_2020_10_03_16_21_37_820.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_820.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_820.jpg, -0.2853381, 0, 0, 11.15897
F:\Data\IMG\center_2020_10_03_16_21_37_926.jpg, F:\Data\IMG\left_2020_10_03_16_21_37_926.jpg, F:\Data\IMG\right_2020_10_03_16_21_37_926.jpg, -0.6181518, 0, 0, 10.96955
F:\Data\IMG\center_2020_10_03_16_21_38_026.jpg, F:\Data\IMG\left_2020_10_03_16_21_38_026.jpg, F:\Data\IMG\right_2020_10_03_16_21_38_026.jpg, -0.3469206, 0, 0, 10.87067
F:\Data\IMG\center_2020_10_03_16_21_38_132.jpg, F:\Data\IMG\left_2020_10_03_16_21_38_132.jpg, F:\Data\IMG\right_2020_10_03_16_21_38_132.jpg, -0.04130941, 0, 0, 10.74173
F:\Data\IMG\center_2020_10_03_16_21_38_236.jpg, F:\Data\IMG\left_2020_10_03_16_21_38_236.jpg, F:\Data\IMG\right_2020_10_03_16_21_38_236.jpg, 0, 0, 0, 10.6076
F:\Data\IMG\center_2020_10_03_16_21_38_339.jpg, F:\Data\IMG\left_2020_10_03_16_21_38_339.jpg, F:\Data\IMG\right_2020_10_03_16_21_38_339.jpg, 0, 0, 0, 10.50089
